id,revenue
6764,46274893.52756215
6765,18645084.85161765
6766,2045669.7143461772
6767,41202895.80130009
6768,17738881.383495156
6769,54031481.995093174
6770,33197160.572766643
6771,1957292.6253971641
6772,1304599.5229127833
6773,1143693.5121312856
6774,25553306.082187943
6775,40812393.80368944
6776,63943424.19550098
6777,35332679.02887099
6778,81139048.0618021
6779,1838276.9392887542
6780,68318795.71853329
6781,1100091.825148652
6782,27224813.91204694
6783,22784056.79893423
6784,1554006.7166255454
6785,16408505.856808018
6786,109000834.95423412
6787,1859262.8742739665
6788,1414137.6026704628
6789,664846.4321110436
6790,24536029.49780684
6791,33563982.604709916
6792,41260608.41324655
6793,8657157.6307456
6794,958338.2355354986
6795,1184797.3141486275
6796,71769531.5203318
6797,1363037.817248494
6798,55046964.71305056
6799,1033588.8073540112
6800,24724415.667447858
6801,62011901.63691216
6802,1811268.0833205474
6803,37516603.896165974
6804,1654146.5866543737
6805,12292945.803143814
6806,52960863.357835725
6807,30356031.533600237
6808,1632467.8572554435
6809,45239715.58232532
6810,564687.8987654821
6811,95394678.5120799
6812,976972.7158252082
6813,18042338.361762743
6814,1912887.5647351975
6815,1066183.9632103725
6816,1660171.9792436983
6817,1631378.2786482451
6818,1657019.8083302588
6819,21149205.203003272
6820,23471589.05955991
6821,74273460.0244201
6822,39887630.37285307
6823,2390312.9203774855
6824,104297656.849146
6825,47447583.521223396
6826,64456506.0040346
6827,1040652.3403555364
6828,1173740.5003008768
6829,1705452.8250715223
6830,1056987.2913877298
6831,85103056.72669941
6832,56567611.59382392
6833,30906138.22949154
6834,607183.1297327671
6835,30591808.54937274
6836,935479.0938448788
6837,39891933.6611282
6838,1943289.6394496206
6839,58678317.52882102
6840,43356966.25679367
6841,97577137.07559785
6842,48490778.25295116
6843,32866401.138196748
6844,21331766.773639675
6845,46026265.907741256
6846,65312987.68364564
6847,57065652.46416441
6848,104995562.94844465
6849,41514028.911386654
6850,35879930.56292766
6851,18874160.819855474
6852,1142418.7994494617
6853,2227756.2244799742
6854,46668548.74835025
6855,37262547.30241649
6856,47332146.748636626
6857,44150301.348553605
6858,59899516.2209579
6859,61683582.05929834
6860,50803010.98451232
6861,44519269.370092355
6862,49310948.61912355
6863,45024595.09324688
6864,54818951.2791725
6865,44768920.12708024
6866,52752729.61952962
6867,77318160.98142672
6868,23280930.820888966
6869,50918719.68903137
6870,706225.3237639343
6871,32318915.421987906
6872,1366329.7772193432
6873,58967148.72276198
6874,84024184.50300458
6875,1819622.932193104
6876,21403578.054461185
6877,41668409.266499236
6878,3110793.620652033
6879,631337.2696278963
6880,63272004.51354006
6881,55435607.90192069
6882,40784334.068717085
6883,70271064.10975239
6884,1117957.7717787188
6885,40159620.682127856
6886,38714647.16847692
6887,12184638.74792807
6888,85356366.95636077
6889,29733711.36648835
6890,1226111.9054412004
6891,15873207.344044354
6892,34653008.39244732
6893,30028228.665604744
6894,30942466.881595407
6895,1012557.7603099443
6896,2215175.3946139356
6897,1332913.2175502253
6898,36496457.56684681
6899,21700106.917081174
6900,42004858.34921803
6901,18279959.275241543
6902,103725949.65043755
6903,32831936.31571697
6904,52562592.0151535
6905,16452588.263996538
6906,16231892.160805816
6907,73447117.38297248
6908,50168246.91208852
6909,1021370.6277577081
6910,52993169.530343495
6911,60255500.81796948
6912,36905131.558705986
6913,20410002.50912708
6914,39550685.701085456
6915,40265294.48529054
6916,56667333.97165882
6917,20922721.238986384
6918,49374068.23561118
6919,2040148.354944427
6920,17064537.2274348
6921,47537344.45296874
6922,53668947.71916788
6923,1075343.7277166473
6924,2258639.6283011492
6925,57124222.92551856
6926,35821803.08165758
6927,1144594.049004247
6928,45196179.32922403
6929,42256424.94814364
6930,23621912.86207278
6931,63432733.001795016
6932,18185624.41356504
6933,1539710.955940827
6934,22317535.464295004
6935,452429.7788284427
6936,42802982.16291765
6937,39245596.74077255
6938,51817706.8497426
6939,606108.5673099634
6940,35853807.431787185
6941,16617831.383081032
6942,1781692.3957243913
6943,1706849.82536466
6944,28205443.249653153
6945,50484288.5942735
6946,34525781.55175059
6947,115051968.29531237
6948,49864931.44057792
6949,20243371.216618128
6950,34830039.56551305
6951,57796118.59462298
6952,46738785.849159636
6953,40438446.97858912
6954,44445307.00020599
6955,15350793.910710173
6956,846546.7933441201
6957,948662.8062656441
6958,57900630.32636832
6959,34442656.893538445
6960,53802813.30393396
6961,18819741.314761616
6962,59371723.88372998
6963,24441161.537792116
6964,43756465.392896466
6965,1679509.5550180674
6966,36432589.89172235
6967,86699547.08308291
6968,86200774.29561724
6969,43873929.085263185
6970,34108372.457243524
6971,45196000.42956132
6972,28206235.852400858
6973,35515549.50933588
6974,81134150.60487959
6975,1093795.6465489932
6976,16976564.61952725
6977,1207266.0447845822
6978,957915.7535457355
6979,42238736.55726467
6980,17505243.549186934
6981,1849276.3776319537
6982,23426866.15796143
6983,1676565.4685733088
6984,48097966.84362355
6985,21579955.199892215
6986,58645904.352636784
6987,57121389.17391357
6988,2471713.0152463266
6989,41022834.11146213
6990,34318206.32823829
6991,1639932.1130237586
6992,1707405.7983855088
6993,1290704.4247478428
6994,1953589.9874050017
6995,45476637.02151343
6996,47792388.07898885
6997,1712653.8318551786
6998,749829.7483077896
6999,28051705.362579092
7000,1830945.683962909
7001,1083090.4737702608
7002,2690892.27309002
7003,726119.8148598677
7004,19999420.312650304
7005,1700057.0141998911
7006,1382855.7359236754
7007,2533303.4955329387
7008,52787981.998877704
7009,2212515.3127079247
7010,29335125.820880562
7011,1684955.6547617516
7012,1571304.7770654617
7013,58717864.56066323
7014,46991839.53599758
7015,18451833.55088894
7016,72897481.04981808
7017,36804316.93269025
7018,1144162.4245598621
7019,55234427.96732522
7020,49875964.12493865
7021,53068892.08614461
7022,22623806.237062015
7023,82804629.42182949
7024,73598144.9074667
7025,75913463.68429148
7026,16543969.622012923
7027,38217881.80399583
7028,926167.1325285877
7029,82369896.77842847
7030,35933755.736804254
7031,50811639.352377
7032,97549797.5131303
7033,54417673.587668724
7034,65763474.246552415
7035,120527842.60351303
7036,57963988.21190462
7037,3223968.5879245307
7038,38885309.95472416
7039,18462455.88359172
7040,43637820.50654437
7041,50376114.09636072
7042,52508874.28593266
7043,1701761.0617675097
7044,48590257.93302446
7045,51463581.24146652
7046,54285836.229278766
7047,100701802.39097883
7048,2761116.3614837127
7049,17509095.11848103
7050,1391948.6406981647
7051,3181171.6892779553
7052,49282644.27459133
7053,64090588.04741794
7054,104872717.01060039
7055,39581110.51612398
7056,29165181.768190846
7057,86600758.98878385
7058,971279.652036435
7059,56164440.65157552
7060,39624652.812477134
7061,75159115.41405028
7062,79923565.98456992
7063,1449288.2242674709
7064,34980866.54758104
7065,32342271.78280703
7066,1005029.316820049
7067,1471281.0420796876
7068,81405966.38085228
7069,1408155.9561474775
7070,79608388.83717321
7071,24359566.13110394
7072,2077959.3237124237
7073,43828352.58877991
7074,61884159.17093039
7075,25796030.12325569
7076,47292549.60662053
7077,46226949.64179207
7078,78592086.72049825
7079,46715516.64209602
7080,49869678.291787975
7081,20255851.106374778
7082,1318469.822471856
7083,1604713.8494886386
7084,42795559.606991254
7085,28299712.95250672
7086,2358674.4143106374
7087,50713918.75126042
7088,41362152.80069723
7089,58335229.69467497
7090,24633769.01575535
7091,1532775.643397063
7092,56932800.17685212
7093,4593171.457693798
7094,48714908.55130027
7095,836428.2148576651
7096,44192767.80748361
7097,51764033.54276447
7098,58213704.7614836
7099,34826503.01922168
7100,61241295.91078705
7101,18167685.888745416
7102,1904111.488779132
7103,48649386.550827794
7104,66145489.01032526
7105,19263014.13781202
7106,56771499.99514729
7107,35527314.77432172
7108,435497.6931600104
7109,52107383.90576664
7110,1095646.9904708914
7111,1373461.578139166
7112,26308189.432685554
7113,19195095.248578787
7114,63663141.06374331
7115,460704.9244540501
7116,439890.460518932
7117,2537924.837257211
7118,49135917.6426617
7119,81556899.61596175
7120,54856436.42716433
7121,62393009.45622833
7122,42496351.144287
7123,1606027.3997059967
7124,27210838.655201957
7125,28865763.488247227
7126,20364274.320093937
7127,32837066.876512356
7128,36550731.41017659
7129,47353287.48952347
7130,72390735.05496666
7131,1912715.2042965733
7132,1274373.860716794
7133,12555175.770708904
7134,16744365.826365845
7135,40598195.65402851
7136,44421392.80262891
7137,65817362.749168985
7138,45231553.539272025
7139,27527521.618417025
7140,20613908.653967295
7141,911314.4468290687
7142,61411826.21209983
7143,40928464.04050211
7144,37371790.030393675
7145,24264731.241738956
7146,70175866.74784131
7147,37902104.64862427
7148,77604744.75379947
7149,1552277.0578481038
7150,51123544.76800372
7151,51579218.83510295
7152,19168008.319423877
7153,1121678.5352127596
7154,50088529.057301275
7155,42309629.22276608
7156,39140958.67468174
7157,30516482.949660897
7158,2866203.643705869
7159,58347984.25096627
7160,3349575.8139589233
7161,46544977.59109606
7162,10896177.271810684
7163,12074884.881454641
7164,1188845.251257108
7165,43809760.21562711
7166,31188181.89310181
7167,1887253.4370384365
7168,740668.6106851283
7169,921680.982087143
7170,397007.8086068999
7171,25894895.756617106
7172,948489.6248682957
7173,3780236.1591886673
7174,58622118.4247581
7175,66061530.33365122
7176,65610792.25135543
7177,48192061.3171659
7178,50834314.505020216
7179,18666703.677931
7180,2173243.871456268
7181,1424045.0471770798
7182,16197336.229699228
7183,1343612.5368940393
7184,60307748.04361151
7185,989544.5300162856
7186,57128805.00004818
7187,15002058.678148374
7188,36842792.16864802
7189,109997971.59431349
7190,18421920.75366605
7191,1565287.4585712715
7192,34891963.70638389
7193,2216761.6931676487
7194,38225304.397150666
7195,39341309.48656814
7196,51173443.91378111
7197,62988069.9622315
7198,1847176.0631404337
7199,678461.0623136539
7200,13680300.77920559
7201,2708009.3520551054
7202,37823563.26119925
7203,2217758.572454232
7204,83384019.50953372
7205,32506299.363238275
7206,58689602.2288655
7207,63638433.61955326
7208,66770873.37886805
7209,45462576.192405686
7210,64718631.43640928
7211,1879455.4715231399
7212,72271104.0114455
7213,29074764.695238505
7214,60142264.68995735
7215,16575481.843562484
7216,34917105.64066874
7217,533404.0742519144
7218,37628023.57604687
7219,39472011.25137634
7220,43200058.41690121
7221,13939546.260306014
7222,538245.1434873217
7223,1301676.8405100876
7224,39781006.05760759
7225,59411779.02867525
7226,24961652.528266855
7227,62916280.764508985
7228,24222684.768973645
7229,52021978.41671653
7230,34970625.43728999
7231,29463226.861937776
7232,26687411.578472055
7233,72003570.48466772
7234,18131614.31871797
7235,36614170.82811106
7236,33181701.258929122
7237,47100019.64253537
7238,1261111.976195
7239,69561235.5761672
7240,16980386.112314526
7241,58894971.72576205
7242,77341863.7044201
7243,58545262.30768863
7244,35516728.35220206
7245,50694793.86544926
7246,55708649.20361381
7247,32795718.835680775
7248,26505795.891623795
7249,2586399.8094266797
7250,1498867.3520081209
7251,26220612.719941337
7252,43078430.1124089
7253,28374950.173884127
7254,38715500.861975536
7255,678723.3561634059
7256,1051057.2009827064
7257,25591262.750271354
7258,40004236.53831348
7259,57083246.35399875
7260,1200324.5160696558
7261,27645174.198755633
7262,1699564.6904757149
7263,30383165.456083056
7264,53581885.72006382
7265,77058118.33341406
7266,25040858.747860454
7267,838536.5757301729
7268,923130.3030396225
7269,39982685.91948869
7270,58660542.29056798
7271,67957730.86411041
7272,16359691.491100514
7273,54659449.52695372
7274,889543.7896655068
7275,17605491.72100315
7276,698499.833044855
7277,51639622.57222608
7278,13232913.592210596
7279,19827706.515595127
7280,25989098.19971372
7281,66374208.86327083
7282,16308506.949259525
7283,28929368.70811262
7284,1532973.786555178
7285,55245524.57695508
7286,43342363.22840655
7287,60921109.118735366
7288,1298040.7110203458
7289,25033565.80035712
7290,46777950.53305946
7291,48153726.815837815
7292,45930004.046937
7293,44898917.416941755
7294,104787833.53275937
7295,51609452.25007655
7296,1336408.570100164
7297,35773496.60287456
7298,30435477.159140795
7299,1001379.7051600871
7300,2094979.8259548566
7301,29480930.268234104
7302,40929736.80842027
7303,62458271.74357893
7304,38547271.815478295
7305,2120811.4817231456
7306,70271064.10975239
7307,1241681.5139476717
7308,1473786.9572441357
7309,46151506.37564421
7310,997424.5276683621
7311,1235091.736306193
7312,16146423.701210104
7313,20097742.181017626
7314,56184158.961104184
7315,44121568.25229748
7316,802096.3090562439
7317,25648778.714408774
7318,35833606.61385306
7319,35047626.81150411
7320,30597785.654507127
7321,760579.7641606644
7322,1497188.998625407
7323,44362471.50169618
7324,49754607.78557921
7325,42417659.7161482
7326,74597226.21636215
7327,707480.6336112864
7328,42745100.488285005
7329,86012674.06144595
7330,45588166.75440857
7331,48956799.153191686
7332,48740204.36179921
7333,12977152.64808964
7334,690474.1250970159
7335,82502201.21423975
7336,42165385.764148265
7337,1068215.339792392
7338,34756917.79608228
7339,32705794.23477532
7340,1276752.6475055246
7341,1814664.1258808824
7342,18752357.57272839
7343,55070724.26573259
7344,1588454.9717687701
7345,1276325.3084474867
7346,78373983.42673828
7347,56473489.888525546
7348,1004812.6036694295
7349,44654823.01609143
7350,36720523.898099974
7351,24923067.03728292
7352,1545507.292597642
7353,1027296.4978226988
7354,39456015.03412286
7355,12110929.819344448
7356,51186221.86726796
7357,38565733.33725359
7358,87828976.87551029
7359,24072608.06234421
7360,53214065.98085749
7361,1462281.7551003648
7362,15862786.604008218
7363,49946093.88705846
7364,1920771.1509828493
7365,39119483.8060334
7366,38958120.29552694
7367,3321908.5998337395
7368,1264378.3956170857
7369,27038188.91024905
7370,19868450.81889209
7371,2497372.231079925
7372,42795781.209821254
7373,26548058.98232558
7374,69324625.2293432
7375,24329956.268582173
7376,1251089.6171276234
7377,60877489.10628211
7378,21686581.77239239
7379,21201305.060327373
7380,1214418.0953000418
7381,912554.7531443661
7382,42631809.47885978
7383,61276973.288616925
7384,30695031.397226855
7385,52551768.70424561
7386,25233608.02379257
7387,1804525.6198273697
7388,1307273.2461540385
7389,96881337.1214896
7390,1720398.1242655236
7391,1335855.012760116
7392,65865478.99655754
7393,38597222.034405455
7394,18760992.621415537
7395,42225712.03697296
7396,54368490.78182585
7397,36176228.811604165
7398,38969984.03816648
