id,revenue
6782,47334674.988706335
6783,12414069.183249349
6784,492236.943035158
6785,29367973.448664047
6786,2337362.0146806333
6787,3541212.8496445604
6788,220955.04541683476
6789,577856.8674767134
6790,6796683.590641318
6791,76473403.41163425
6792,49269195.2189908
6793,25387025.620570242
6794,724477.9503379279
6795,1358606.3989698158
6796,628580128.2410308
6797,1421657.6452646712
6798,6295144.61886479
6799,531486.9486957992
6800,16417821.096064137
6801,183376620.61464676
6802,933386.3601597648
6803,97566092.49371308
6804,239764.007618291
6805,72526019.65753384
6806,4452221.719815296
6807,105113298.0850497
6808,1139029.0767393343
6809,3885922.281896978
6810,912862.1383573546
6811,30707844.22337806
6812,580956.8317470244
6813,44345599.1296815
6814,287656.5761212896
6815,393453.7074433128
6816,840281.0983437042
6817,155075.52875951582
6818,258660.8959513922
6819,22879153.435042746
6820,36095912.81903208
6821,24971811.07760301
6822,19311218.490835734
6823,3795713.173584351
6824,196081373.51409957
6825,165184318.5912119
6826,4260018.381634016
6827,341509.3854524249
6828,606102.4288888761
6829,2099418.9864702285
6830,501755.4323515513
6831,19546589.215658292
6832,2113493.8134566043
6833,10257355.88040488
6834,1635724.767896503
6835,24475981.401701692
6836,326815.24370233295
6837,49816931.31503777
6838,426921.1014591317
6839,3980802.8369659027
6840,11588330.56142133
6841,5316534.919347882
6842,572587.270839385
6843,9854477.29523671
6844,3280494.2876027343
6845,2616719.3499543676
6846,12552198.031514376
6847,719618.1373847108
6848,13379763.189675549
6849,4584833.390175349
6850,18733645.660433557
6851,82658216.50045262
6852,727311.3262634864
6853,594556.2252795753
6854,12909477.828705197
6855,4969378.025431749
6856,288967.268791999
6857,22739618.044433586
6858,768643.1001287373
6859,21942047.92367897
6860,10061889.49069863
6861,10535399.091116184
6862,9137445.920269137
6863,2190612026.8098435
6864,5750572.75238488
6865,6548962.851953644
6866,36548628.5288858
6867,22067169.52870564
6868,304458680.68649983
6869,16028322.251943046
6870,791542.0585498972
6871,162391508.4410054
6872,266621.30143054965
6873,35604600.312404856
6874,22748092.222593132
6875,513352.725029183
6876,7535903.280854496
6877,5950230.758568997
6878,1649134.8363944383
6879,385604.23687469336
6880,2981929.3902129373
6881,6710514.649245728
6882,336564817.6685096
6883,38024510.4188465
6884,1435390.2246493779
6885,5635149.674264908
6886,1857714.179950947
6887,8152285.613786552
6888,203452712.51212388
6889,4277363.2438879
6890,1286123.017794754
6891,36887547.28353857
6892,45164650.134161375
6893,33466675.492456056
6894,3004063.6228278857
6895,1089666.6365933965
6896,359761.2388602532
6897,370571.48588882084
6898,8416826.14073847
6899,1370925959.1148977
6900,12617929.169371815
6901,20041659.283318974
6902,4878100.370124214
6903,13041430.79640876
6904,208118765.35751274
6905,9751549.087945882
6906,98463060.43211779
6907,14783203.913191639
6908,2725460.641108552
6909,820473.1763003148
6910,9347925.394076802
6911,3426332.5709010926
6912,20673069.361805215
6913,104915249.77206226
6914,63935566.23464694
6915,12151334.195003765
6916,5435097.915420668
6917,605044396.8003659
6918,11743021.01367703
6919,41420.40738728554
6920,41934786.03577328
6921,403687498.13517857
6922,4190580.1546855895
6923,2467589.7289184676
6924,180712.07230854488
6925,12511917.90077591
6926,14231280.112772947
6927,225419.7517306187
6928,9445988.297231603
6929,38138732.4520473
6930,106114423.4009698
6931,3616831.588870471
6932,9800646.169716012
6933,618071.6635590888
6934,26310491.631403413
6935,1333237.12032242
6936,5376772.093478274
6937,116616015.84359166
6938,5736802.559086393
6939,989525.4070592951
6940,13573988.427381901
6941,17481295.60912142
6942,855985.1649398274
6943,476038.41918668145
6944,77415481.33940391
6945,2238061.181239888
6946,18812886.63701308
6947,2976882.501663362
6948,31308420.674213015
6949,125332249.4167732
6950,92619885.3881527
6951,3538764.503977187
6952,36990343.00570003
6953,27161509.213045526
6954,17549264.684006765
6955,59179770.6775823
6956,823276.1767185349
6957,645298.4044465687
6958,1367670.6070656488
6959,6741635.232815442
6960,18172526.750936072
6961,6667519.042376571
6962,23694754.881463774
6963,12127023.202085666
6964,51016209.52407189
6965,229403.71421203314
6966,22764444.843326103
6967,75959871.6839252
6968,2428368.3146350244
6969,1084088.01595265
6970,5705911.748295461
6971,282770466.77845246
6972,271298.11498420156
6973,149353206.77214807
6974,34768238.5930563
6975,2985729.0190659435
6976,11622052.39302713
6977,1034304.5162237845
6978,504730.2444995673
6979,85866192.74497736
6980,51976827.86091061
6981,687324.1117682589
6982,32244006.918240625
6983,1712486.791895784
6984,5823825.14190894
6985,38982555.865095526
6986,6531733.2232253505
6987,5211112.42709757
6988,6743312.949494057
6989,2177455.6118347766
6990,68799096.4948457
6991,496618.26645532047
6992,1710908.6276806602
6993,47868.01985744844
6994,149295.75586224947
6995,10464397.986990636
6996,16391458.770283924
6997,157294.42882299933
6998,4282492.294513662
6999,27586528.80888801
7000,475086.35936084104
7001,675527.034187074
7002,647140.8820779729
7003,413462.39580050856
7004,10509090.238499694
7005,437628.149425134
7006,43078.808655575296
7007,1425730.776271493
7008,8784247.186369749
7009,3371369.118374252
7010,2374251.6098429104
7011,1288418.4868852901
7012,340036.2969931913
7013,2290895.3245203984
7014,1003163.6156599495
7015,33551682.15528895
7016,197457935.26901063
7017,14791462.49713122
7018,952358.3123902468
7019,23671615.12004576
7020,19610830.60298521
7021,7110883.19090591
7022,56266987.30841053
7023,267616882.66377127
7024,10484931.520453729
7025,2662576.3565060534
7026,61646583.33736891
7027,11995001.29994953
7028,613906.2423826485
7029,38523264.55353501
7030,53031633.998156324
7031,41628493.61938358
7032,22241255.315824363
7033,10194879.037378756
7034,60293553.552931055
7035,41328316.04468555
7036,374553.377927025
7037,3588168.8041434237
7038,19757055.970949367
7039,7406449.584478066
7040,6759364.781716596
7041,49136848.070279345
7042,79503816.70380162
7043,280675.79098429024
7044,3787155.5082732
7045,5788888.965379064
7046,80744848.6879687
7047,282883193.3561852
7048,1521529.5475027603
7049,9362100.294945056
7050,214425.82484839973
7051,1455727.1351094744
7052,41503061.33708402
7053,5844768.517801776
7054,31528828.335129514
7055,287178444.66445965
7056,348061965.663581
7057,7450080.148389663
7058,1861754.0179070767
7059,4046656.6980562387
7060,3786207.902750867
7061,22108720.343734145
7062,23783691.67141009
7063,308891.86226771306
7064,35524550.28434485
7065,8335245.697142708
7066,2224377.6546393614
7067,88642.20234199167
7068,237769869.73132384
7069,939432.7649098882
7070,202801487.0396238
7071,219770954.22419137
7072,30475.76819297747
7073,16293273.77161279
7074,3704935.0663515497
7075,28302494.31287946
7076,15683423.044010071
7077,33145339.878478248
7078,43866548.64516037
7079,4148158.453016977
7080,4599648.280129767
7081,3555571.079961667
7082,347105.65867506573
7083,126944.01267491057
7084,7821718.56168708
7085,11870995.144873386
7086,43097.20961091844
7087,24012867.106661364
7088,18629312.548886094
7089,2018854.8565666345
7090,19588219.968276978
7091,1266986.3880030878
7092,43065906.28871324
7093,5384536.498990968
7094,10798478.215536473
7095,654338.5803513929
7096,1552872.693808319
7097,112138879.46153559
7098,36274697.14347363
7099,40256825.94019928
7100,8672563.301870294
7101,8039265.1301787505
7102,531416.3250039011
7103,1320735.7114932907
7104,6012674.99277464
7105,26050720.204274368
7106,7746762.667681213
7107,15250274.620263936
7108,490692.1395783419
7109,71978643.90282087
7110,134408.5910065285
7111,1218517.7434371423
7112,307470465.5494666
7113,38951677.22968041
7114,3224513.2196291843
7115,2435658.250143843
7116,2624474.126927695
7117,670161.2725977509
7118,8887818.863178544
7119,11954588.197770169
7120,942278.839196439
7121,5923041.350516491
7122,3120639.514174904
7123,59256.87870411473
7124,451843570.149564
7125,13777080.777931323
7126,1018095347.5692433
7127,38253931.039513014
7128,2302813.3096230594
7129,3155707.2552239485
7130,20521796.539247762
7131,4338427.639439708
7132,5120322.6139466325
7133,45685847.25041714
7134,36454228.55615361
7135,22899645.92030741
7136,228625343.52449137
7137,6104448.067715173
7138,18889543.862995476
7139,2181470.7447434557
7140,210136142.914651
7141,379078.4586935897
7142,3132419.2501220442
7143,379840847.3007064
7144,5049065.366070956
7145,7806820.244766105
7146,2944326.6586413677
7147,10565077.305318521
7148,37996385.789444104
7149,653099.093198372
7150,2599306.374519351
7151,12896329.876586605
7152,8724563.55788753
7153,651848.0519403631
7154,16795818.96667916
7155,15339672.567884617
7156,13748462.7836428
7157,53710454.747610874
7158,584026.7409063113
7159,3926583.855073053
7160,645234.3658386826
7161,9682489.847783376
7162,109961030.014546
7163,21991286.973201644
7164,378752.95976037
7165,15359199.699677235
7166,6632510.3247630065
7167,119219.97547637495
7168,366893.9034759799
7169,87931.64730587088
7170,1701328.4746784377
7171,14621121.062158344
7172,46851.65149306063
7173,3502150.1263413774
7174,4764875.259436687
7175,933918.7141951811
7176,22034996.73273445
7177,106995703.04739794
7178,12078235.314575387
7179,111759909.07842581
7180,255959.17619344828
7181,529926.5702522778
7182,54695863.40410247
7183,500186.92379333935
7184,603554860.0618558
7185,1116300.56826361
7186,4063172.751246115
7187,7407656.750599855
7188,62589106.61358659
7189,16902512.100932475
7190,966747.6227387915
7191,152094.62503657548
7192,9774136.858634459
7193,3296766.707924823
7194,296898251.4309953
7195,9535618.704717482
7196,7956726.659536489
7197,9905409.89400205
7198,550079.4565621443
7199,1270765.0943229073
7200,65316118.992056355
7201,2026554.8282848813
7202,11437391.087346766
7203,179161.81314105433
7204,22537858.086277407
7205,71548110.462912
7206,162926551.42451897
7207,98003555.4456233
7208,2934575.845052059
7209,14231480.327671835
7210,2876281.8955752063
7211,158792.0936985265
7212,41059160.754586376
7213,9265496.862836413
7214,27528401.030737534
7215,80059633.40818183
7216,67539973.40455057
7217,688461.5118980635
7218,25977475.00883863
7219,10167571.301148744
7220,26808099.47728029
7221,8194906.275204
7222,1796071.5668688081
7223,746930.2837186349
7224,3758654.076579941
7225,779645.3096878498
7226,22228899.640068613
7227,7475246.614764292
7228,14785755.224766094
7229,9307378.627089528
7230,1212914.5653462675
7231,1423732.3670889332
7232,625956390.1064287
7233,4001318087.120244
7234,39856567.10032751
7235,5769421.012421408
7236,216219451.55253336
7237,5140261.5347324265
7238,1129797.097534555
7239,52510903.78086919
7240,10264370.055793129
7241,290563250.38719577
7242,156332167.33381855
7243,2785918.7225141
7244,63152352.23194953
7245,2020879.0414733652
7246,2968385.5353994765
7247,78164168.54068142
7248,351721.3362327102
7249,1301094.6970470652
7250,176375.68349190705
7251,18646668.72454643
7252,12801894.436770277
7253,3138445.0999653796
7254,127102346.10236593
7255,311618.4008561282
7256,2004902.0994788846
7257,8771853.293588707
7258,19497127.405940864
7259,9017883.437955834
7260,269621.7000155337
7261,204393410.41382065
7262,141942.9334728058
7263,14978392.326584972
7264,2573828.0118109225
7265,5763008.200431954
7266,18814960.01411173
7267,564020.629126663
7268,376220.53330521844
7269,119868823.73618276
7270,111230095.0304491
7271,1079425.4691441066
7272,7230193.273788524
7273,802248.077970547
7274,531550.8274326972
7275,7385159.004586314
7276,2297005.919411118
7277,297771003.4749386
7278,42749802.253713086
7279,1588868644.1375134
7280,41407542.07714543
7281,37083994.984022625
7282,13450176.41797734
7283,169662581.4791415
7284,418496.19569077686
7285,14654443.391922727
7286,1244213111.8373995
7287,4558235.829292641
7288,646718.234378514
7289,31157357.436932765
7290,2915714.3402046757
7291,99936787.86462557
7292,2803535.9392675413
7293,30587800.328627765
7294,6258120.6645525675
7295,13325637.90267218
7296,201832.6234959557
7297,64178867.40533178
7298,10445065.500035867
7299,2691357.4762955583
7300,235118.1487538236
7301,30080370.901701476
7302,2445708.368197262
7303,1240247.6218347119
7304,8597482.69770523
7305,1400779.048164515
7306,1739173604.1855683
7307,455514.6494465718
7308,1356127.0179900976
7309,20907612.085128818
7310,1486717.1903508017
7311,573415.4747963438
7312,28351047.131946
7313,4855096.800542752
7314,2719382.2551296405
7315,7946910.357001625
7316,621386.2520285877
7317,17457171.42871755
7318,65181420.897888675
7319,2418925.099825566
7320,16030681.703214016
7321,317496.4682701541
7322,172521.37009457653
7323,26674203.39368691
7324,3456272.1101621706
7325,60386893.51058
7326,104370498.45607942
7327,811009.2926912515
7328,21989832.456130795
7329,22744357.161904234
7330,152584037.94452527
7331,28731704.814577688
7332,51654663.09129146
7333,53183569.413036704
7334,525650.7819170918
7335,37552934.19109278
7336,3828430.8493286367
7337,1738349.5885398297
7338,11351563.913320355
7339,10054061.872944748
7340,63606.95448018609
7341,209336.75711734596
7342,29749774.21663938
7343,4301516.289723591
7344,678573.1162747242
7345,1389091.7640815119
7346,59479509.805498235
7347,8521468.039408349
7348,395245.2405052491
7349,67000671.18223116
7350,7530712.349054983
7351,16976995.545277074
7352,105316.70614936967
7353,2344822.5337619563
7354,148596.77095126142
7355,22434267.60955343
7356,17622666.742441002
7357,11585678.689764285
7358,57152186.62775937
7359,10186386.090297496
7360,15642328.589003472
7361,297043.55326303456
7362,14483703.198594334
7363,583027375.558183
7364,396053.83020302304
7365,58016244.730959535
7366,21044575.156531993
7367,980646.3379354837
7368,1996167.3126230838
7369,1843021.4075299036
7370,19254388.990627673
7371,2259696.1010101927
7372,14551614.613246007
7373,79305924.66246474
7374,28608798.14605503
7375,17307324.458379027
7376,25320.296215690232
7377,68770135.85258727
7378,124739871.07425334
7379,16001609.186061371
7380,1310676.417134908
7381,966115.5499317633
7382,145922414.88199002
7383,2046744.259722548
7384,7293729.27526198
7385,16685716.293242117
7386,20848207.11016924
7387,2136216.997692274
7388,668194.0427525939
7389,1049296.3900589347
7390,241201.263786758
7391,346454.85993067315
7392,3478823.1699777916
7393,189705597.19443515
7394,20643290.250843696
7395,102696427.73230447
7396,10132543.297746135
7397,5614042.799346309
7398,468199.8545738656
