id,revenue
6777,9366673.38459852
6778,57937199.63245248
6779,13100482.538127335
6780,81242647.59411776
6781,913232.8963906972
6782,108608433.95429128
6783,18052919.632667903
6784,203130.54039882892
6785,55590116.295195945
6786,1300037.177165564
6787,11746925.856917093
6788,364394.4170253536
6789,888864.7171312324
6790,3347931.276258319
6791,28454997.72168983
6792,132124200.97072375
6793,39480191.02451752
6794,895664.4647251084
6795,2066282.4832794876
6796,450976305.6073086
6797,2375730.6639631083
6798,11068131.982161812
6799,765660.1014026034
6800,65931340.42323601
6801,46457460.360596076
6802,4063151.2488886556
6803,118918796.81883584
6804,76828.64828078837
6805,19666499.06467287
6806,2888274.494571705
6807,39067230.549566075
6808,1326783.371103109
6809,7628984.437741986
6810,2542446.657356112
6811,67297681.26980138
6812,1280128.6597733938
6813,106042540.8381565
6814,575817.3220330294
6815,1391096.8377989202
6816,1275651.4322461535
6817,69188.053100029
6818,71800.07652888485
6819,15700180.96698364
6820,41781669.991706245
6821,23599689.816025402
6822,21151731.206554588
6823,12364925.169868903
6824,200437064.30485466
6825,51017468.32538802
6826,6549271.939145174
6827,569435.2892219507
6828,108177.20054556993
6829,738397.0561079226
6830,1752180.0070757547
6831,46031068.53936773
6832,16867807.593240708
6833,9721610.191980816
6834,1825748.2519520822
6835,81546826.35449873
6836,696597.8652059421
6837,73789642.57963909
6838,498548.6619752183
6839,3387358.529123513
6840,12531139.082650186
6841,6354036.032776263
6842,322167.58515180356
6843,2126974.732622201
6844,11644144.063938655
6845,4947064.229307839
6846,33901365.27585414
6847,230455.7688449767
6848,8549164.079913517
6849,5268668.93924747
6850,54178720.81548552
6851,101773635.9430364
6852,1171797.8817268703
6853,1856006.8867623631
6854,26990717.691939346
6855,13714473.627305437
6856,132000.0616705647
6857,7985283.517207796
6858,106261.15604584818
6859,22771400.81605741
6860,5693047.786800912
6861,18232321.849928755
6862,24820769.89486452
6863,298688246.9988939
6864,1050639.2695441805
6865,3666490.240691499
6866,84705994.44407576
6867,25760984.050620582
6868,775975138.4979924
6869,28873369.298112106
6870,434182.74090691283
6871,68062277.73393255
6872,205197.86475782408
6873,6532766.710599928
6874,33236153.867483318
6875,711309.7408699174
6876,444061.86759488634
6877,9018832.303424036
6878,1666591.5960348204
6879,1403912.907934897
6880,392741.61554773606
6881,1032424.3360300856
6882,106945915.05039954
6883,56358106.74213827
6884,2152389.7662358973
6885,2552636.6525731427
6886,1056464.709792544
6887,9722606.066393664
6888,77951985.71282585
6889,3306542.8013658277
6890,2230437.409376018
6891,32423738.786806762
6892,74512313.19778985
6893,124094837.34102598
6894,12590936.536401754
6895,388783.52706640965
6896,517548.80261456006
6897,593894.5764385121
6898,12979123.197051829
6899,2356499.8195161424
6900,28030710.743995875
6901,32312068.61202835
6902,2813048.6900036014
6903,15559989.095105456
6904,73785372.95140593
6905,26602187.207663324
6906,148084277.7918114
6907,16666086.399467653
6908,2680339.111425897
6909,775073.3781449855
6910,3851124.914805682
6911,3800173.1026794636
6912,12377322.982666442
6913,386780697.5959936
6914,144295774.373371
6915,3521300.0481705037
6916,14667619.787344277
6917,757228872.8564639
6918,36585309.64948726
6919,269614.5354445823
6920,75039489.50455126
6921,237531466.9391942
6922,4133251.2726690476
6923,2890401.870280746
6924,150098.8569432383
6925,4268542.203301793
6926,7921988.514013526
6927,442477.6744643484
6928,24955735.090782642
6929,57451278.71550752
6930,182043026.74983585
6931,4058861.903644631
6932,4150969.598770841
6933,1357276.2361282257
6934,99118252.16949151
6935,849232.7603687845
6936,7173159.519382151
6937,111449772.58567965
6938,1277257.0426824947
6939,1967761.2489978438
6940,32304598.099874366
6941,51274662.70548518
6942,4108101.1193614695
6943,649293.0394367755
6944,104195336.24838951
6945,3738055.960863128
6946,53027432.802808546
6947,1001824.8666080508
6948,12583132.307013495
6949,47905765.79359023
6950,378136635.05353
6951,227052.6724896829
6952,9859637.619985946
6953,11447253.402415963
6954,5337330.218134615
6955,54184296.09068293
6956,1390685.4523096255
6957,529978.3280627636
6958,441258.83793743025
6959,2976335.6093940036
6960,21124949.76095707
6961,7098084.012553829
6962,79355993.0781255
6963,13471829.763623435
6964,22317599.610451657
6965,425544.9351283082
6966,50519713.2167151
6967,108346115.09000537
6968,1655878.203445459
6969,276215.3210234068
6970,8571227.343154456
6971,85862052.17966945
6972,100239.70366882184
6973,68871191.07989386
6974,54566325.72669736
6975,5849543.233841614
6976,10503600.960979993
6977,1924690.24197813
6978,1011483.7628822472
6979,36599785.043854
6980,25700263.218998678
6981,560141.2077675818
6982,39491350.93164904
6983,1411681.3846696124
6984,54837473.263669856
6985,180058791.8158982
6986,19900680.710755557
6987,1571528.064589013
6988,11154691.355730327
6989,2764383.8896920714
6990,139269044.37487176
6991,1365858.7912709028
6992,803350.2489236379
6993,250289.591123437
6994,172394.48983212392
6995,19000472.83583957
6996,51100301.077067405
6997,168698.18708778935
6998,3140885.962933871
6999,86376204.3306048
7000,990084.1603044124
7001,2727686.911868984
7002,1459070.8453134636
7003,1621497.102986756
7004,8343437.710550992
7005,447680.28677303955
7006,176487.20176832756
7007,2260247.242970266
7008,42484137.9381482
7009,5099895.1395691475
7010,6711900.590578289
7011,757771.6039439639
7012,627445.7461066075
7013,844614.3866726826
7014,379523.23668224656
7015,106915088.33169799
7016,217136362.0794276
7017,3758309.4890615162
7018,3726479.0416443073
7019,58002440.40188748
7020,32312640.79425007
7021,21235888.016993012
7022,32862892.448607273
7023,76791139.50551166
7024,6087768.479772088
7025,2890169.138307568
7026,105179543.77934238
7027,42935045.63701016
7028,757598.3749655478
7029,30681397.354263406
7030,31662992.51399091
7031,59465253.549561925
7032,8327496.792687213
7033,2178248.8206544197
7034,10817865.74025371
7035,12074782.283306414
7036,908570.4515140505
7037,5331157.822562491
7038,8084022.331735494
7039,31993719.052550822
7040,6987683.282099736
7041,73662886.35388356
7042,73688702.94074789
7043,471275.50115782866
7044,10308658.278081892
7045,13255082.583227303
7046,113310956.55129904
7047,159324678.97717762
7048,5981513.96862413
7049,19387617.417140078
7050,86840.22444590581
7051,2508773.828439268
7052,37984480.36491292
7053,2155091.956748342
7054,39195190.41914704
7055,92828505.75785792
7056,341070902.94830817
7057,6614457.001269515
7058,1146395.7073349063
7059,8668264.567821836
7060,8629915.111482244
7061,23560795.405399047
7062,40249262.25182817
7063,342879.6296763894
7064,114067130.37310015
7065,16574279.273878757
7066,3023019.802993836
7067,175343.63335292158
7068,63569921.78603804
7069,583402.3365433742
7070,132260497.48759706
7071,296832635.42440856
7072,132647.17063407425
7073,20435124.17677479
7074,2558104.542209977
7075,38836757.600358464
7076,42383168.58474402
7077,11272030.99147449
7078,63506800.875458784
7079,5333458.324294314
7080,1453410.7734365645
7081,9134833.33378194
7082,393481.49161634664
7083,358419.1568291148
7084,18593336.02052651
7085,10283917.9448775
7086,150471.55912248502
7087,94600052.10365175
7088,81124422.45023786
7089,2086737.2985070925
7090,4076473.5473773093
7091,2201970.5988959405
7092,63201291.06631078
7093,18728182.449057426
7094,22268545.044291392
7095,1336119.9554396272
7096,3024917.776773455
7097,147352405.0914624
7098,31078574.79840388
7099,53007007.227345146
7100,4598291.884159591
7101,7071875.473462713
7102,978065.0773396639
7103,1197224.5769993726
7104,6940817.460612068
7105,45617002.724532455
7106,10650114.24861773
7107,30307706.10230422
7108,1463426.2256754453
7109,32962243.499395475
7110,298638.44659419893
7111,2619961.8468517587
7112,155062786.87301883
7113,86110471.14397775
7114,6391016.791556988
7115,2680044.589384761
7116,2424216.897378339
7117,476457.45562398975
7118,13113743.463912874
7119,16010542.551294638
7120,248107.81632214188
7121,8522653.84015242
7122,1623061.2110357797
7123,348550.23850133823
7124,243109055.18539456
7125,9353296.552574735
7126,172428245.95904067
7127,47014508.402435705
7128,4520218.38032358
7129,2282207.244631036
7130,12407880.935559355
7131,3853785.086964005
7132,6268382.571673966
7133,167932161.37750247
7134,38024654.84978761
7135,86039874.12218599
7136,32317688.050399307
7137,10479666.214107858
7138,8690173.225650888
7139,1258790.0870798286
7140,145329520.8552973
7141,327951.60921979777
7142,9482811.912306964
7143,30535672.097855993
7144,1532768.7562823817
7145,25187941.630473826
7146,1071515.370978923
7147,27391343.373654615
7148,7492772.88810791
7149,1317116.2069257088
7150,531396.550674229
7151,10704679.554154204
7152,36960115.26530628
7153,1394841.8852195863
7154,23863646.03143601
7155,88781197.88593571
7156,11542712.464220755
7157,74688216.30986983
7158,581074.0036155054
7159,2369990.449373263
7160,685030.1088113451
7161,30324820.029962234
7162,227065835.73283514
7163,7180195.973032518
7164,676067.3897306176
7165,67489674.69611098
7166,11218062.635003785
7167,272769.7992372414
7168,424323.1683883952
7169,692190.7474486931
7170,1942948.1508330533
7171,5039422.785533944
7172,810039.7638105268
7173,2664990.756926749
7174,1794883.192414244
7175,557588.7805280131
7176,12529243.134116402
7177,93940135.38037458
7178,31129775.04270218
7179,184554358.15186915
7180,563001.3061636419
7181,1231417.973255954
7182,57032961.19933812
7183,456462.98982619727
7184,520457267.94677305
7185,4171333.3937726473
7186,12899236.886514908
7187,25211548.656139202
7188,29186014.068183757
7189,8274707.6898429785
7190,785096.117557031
7191,114016.75234927001
7192,18798750.846130278
7193,11030636.79312329
7194,305542607.9894821
7195,16840458.66514215
7196,10640782.807218403
7197,5368092.099898372
7198,3330941.6229924243
7199,2282065.9412847976
7200,114877893.99204469
7201,2846835.425540653
7202,14212058.191200893
7203,231392.1001550837
7204,59168994.06384099
7205,126887872.61318573
7206,221972995.4729178
7207,374041576.6873667
7208,10073293.83297369
7209,3359678.9284432437
7210,776606.9887749762
7211,95977.58153617819
7212,8848511.0974757
7213,14045067.87491859
7214,94412536.79176182
7215,127590413.26129575
7216,91795314.81889948
7217,595635.6594685023
7218,17019777.83052172
7219,6096854.622104808
7220,37545899.60230716
7221,13148858.8510349
7222,2324982.831078202
7223,2557115.227399193
7224,3658777.280295824
7225,99225.48359168826
7226,21508275.71145435
7227,31721453.920728177
7228,14336045.836922623
7229,21448489.84105304
7230,684911.2561562203
7231,468084.4775890252
7232,241704044.00209722
7233,112493141.12331693
7234,245480196.37428072
7235,22046097.11269845
7236,83315668.9490624
7237,9418324.3652345
7238,2154051.44455096
7239,480851595.16097206
7240,29226620.264646497
7241,284411447.07917506
7242,48637650.303175084
7243,4604684.794753403
7244,35304674.60726453
7245,1889965.127914027
7246,459803.6312696975
7247,72294238.07386526
7248,18316181.22807381
7249,1471044.41327488
7250,213724.1760699503
7251,20608735.473046172
7252,9198873.54171683
7253,4347355.1767697465
7254,36000585.8235102
7255,311753.41066581936
7256,1859768.3601456333
7257,8330948.965914176
7258,31030942.179763783
7259,3732324.441783676
7260,145920.64898728696
7261,462263930.36598235
7262,81198.96018510275
7263,36081905.02890363
7264,4564603.3300107615
7265,4001244.9662047317
7266,22690119.088402223
7267,400308.2377274944
7268,858286.3238328943
7269,122199400.24025007
7270,216986344.90942657
7271,1006895.4887451741
7272,18128327.718655504
7273,1204734.0014443693
7274,1881700.6271311832
7275,18147051.484477956
7276,1870245.3254606377
7277,185730396.12673414
7278,150745878.825225
7279,165846863.7691798
7280,80649476.9172168
7281,42825743.87282485
7282,47662227.03211948
7283,214796763.08168307
7284,474337.6740702384
7285,47474639.754578315
7286,172134861.23680001
7287,4304329.801208561
7288,1358664.0470806116
7289,109236437.39983244
7290,8671934.033879915
7291,19574720.776856463
7292,470200.61025387945
7293,17277910.475693975
7294,4995454.418374041
7295,45166647.48440927
7296,292644.0590470199
7297,21711653.987805825
7298,5367720.609704371
7299,3261640.6993139675
7300,617157.7972914013
7301,20270257.240692526
7302,790410.7242670777
7303,362706.2352888881
7304,6363353.970446679
7305,1385757.2782549409
7306,328621633.838343
7307,491055.00514601404
7308,426302.98986307555
7309,15702453.714877475
7310,6263693.634161313
7311,1492552.607790816
7312,102393978.80271867
7313,94511028.58321173
7314,1677869.2995837824
7315,5555513.641732743
7316,1010630.9427552607
7317,9622023.371273171
7318,115451334.66971143
7319,2904676.101309371
7320,64768984.17139709
7321,95750.09642322666
7322,958258.7673399305
7323,26298806.185305428
7324,4883943.521240773
7325,279384558.00792706
7326,268261964.3956365
7327,1887051.3361849005
7328,53676895.5371732
7329,103417395.72053213
7330,363195477.3181426
7331,61720834.83503684
7332,41028473.47590162
7333,72747479.10744584
7334,1419100.8663426207
7335,57388950.60029224
7336,1710923.130995694
7337,2553165.4987892923
7338,39548916.91054284
7339,43778918.48841035
7340,541850.8858375176
7341,65521.45884308363
7342,70167366.57414664
7343,2539250.8922637794
7344,886509.4297773172
7345,1105091.1799562038
7346,20591586.872931555
7347,7612625.069342049
7348,1139805.7678636652
7349,49409735.3764112
7350,7569521.427402956
7351,32196857.52097497
7352,87708.90243975025
7353,2973296.0309834853
7354,127269.20731890351
7355,34181494.0748738
7356,38486050.8906915
7357,2727810.5704642124
7358,14628799.285767315
7359,55300250.14965307
7360,31660052.21763156
7361,114164.62540726853
7362,98323254.64592755
7363,308097238.78579855
7364,447294.012896968
7365,58551328.80826243
7366,38453712.61416107
7367,762515.9702377147
7368,6809750.528806688
7369,13340973.52364423
7370,72471974.8019137
7371,797987.8140423034
7372,71767441.95554975
7373,322106806.06781644
7374,18002156.230850235
7375,48280485.20462125
7376,340083.11295268417
7377,18014681.188020416
7378,25750624.282114133
7379,56325559.75161229
7380,1913226.4183217078
7381,759031.663399353
7382,2702869.7677610638
7383,327079.29396469577
7384,13297229.06140337
7385,38419421.3420799
7386,19511931.910589114
7387,2372371.1896437434
7388,1324481.816638955
7389,399492.99361687986
7390,177662.08805775165
7391,2796964.6688748547
7392,8157388.699335274
7393,697700548.645188
7394,49189728.23860529
7395,71442324.35396753
7396,38965679.86732286
7397,4078742.5889551225
7398,1650748.6249040917
